customer_id,amount,merchant_name,merchant_category,country,payment_method,velocity_1h,device_age_days,account_age_days,is_fraud,attack_type,amount_deviation_ratio,velocity_deviation_ratio,behavioral_deviation_score
CUST_00876,612.46,"Barber, Gomez and Turner",TRAVEL,NG,NET_BANKING,1,758,2437,0,LEGITIMATE,1.0268335415077419,0.6666666666666666,0.8467501040872043
CUST_00876,550.39,Foster LLC,TRAVEL,NG,NET_BANKING,1,400,2437,0,LEGITIMATE,0.9227686916867157,0.6666666666666666,0.7947176791766912
CUST_00876,759.43,"Short, Franklin and Wells",TRAVEL,NG,NET_BANKING,1,382,2437,0,LEGITIMATE,1.2732393893923264,0.6666666666666666,0.9699530280294966
CUST_00876,594.77,Lee-Russell,TRAVEL,NG,NET_BANKING,2,98,2437,0,LEGITIMATE,0.9971749754801286,1.3333333333333333,1.165254154406731
CUST_00876,598.14,Thompson PLC,TRAVEL,NG,NET_BANKING,1,496,2437,0,LEGITIMATE,1.0028250245198718,0.6666666666666666,0.8347458455932693
CUST_00877,722.43,Burke Ltd,ECOMMERCE,US,DEBIT_CARD,3,261,697,0,LEGITIMATE,1.7176993675400634,1.0,1.3588496837700317
CUST_00877,443.66,Mitchell-Jenkins,ECOMMERCE,US,DEBIT_CARD,4,119,697,0,LEGITIMATE,1.0548765989823576,1.3333333333333333,1.1941049661578456
CUST_00877,397.5,Hopkins-Greer,ECOMMERCE,US,DEBIT_CARD,3,678,697,0,LEGITIMATE,0.9451234010176423,1.0,0.9725617005088212
CUST_00877,471.95,Weaver Group,ECOMMERCE,US,DEBIT_CARD,3,928,697,0,LEGITIMATE,1.1221408531076131,1.0,1.0610704265538065
CUST_00877,364.82,"Hogan, Warren and Abbott",ECOMMERCE,US,DEBIT_CARD,4,632,697,0,LEGITIMATE,0.8674211802748585,1.3333333333333333,1.100377256804096
CUST_00877,358.74,Nelson PLC,ECOMMERCE,US,DEBIT_CARD,2,258,697,0,LEGITIMATE,0.8529649531599219,0.6666666666666666,0.7598158099132943
CUST_00877,358.15,Stewart-Martin,ECOMMERCE,US,DEBIT_CARD,3,529,697,0,LEGITIMATE,0.8515621284892291,1.0,0.9257810642446145
CUST_00877,452.23,"Campbell, Leach and Mcgee",ECOMMERCE,US,DEBIT_CARD,3,573,697,0,LEGITIMATE,1.0752532217414046,1.0,1.0376266108707024
CUST_00878,2631.36,Perez PLC,GROCERY,US,DEBIT_CARD,2,209,315,0,LEGITIMATE,1.055971684086545,1.0,1.0279858420432726
CUST_00878,2625.36,"Huerta, Ward and Thomas",GROCERY,US,DEBIT_CARD,1,603,315,0,LEGITIMATE,1.0535638683165556,0.5,0.7767819341582778
CUST_00878,2358.41,"Davis, Romero and Cooper",GROCERY,US,DEBIT_CARD,3,363,315,0,LEGITIMATE,0.9464361316834443,1.5,1.2232180658417222
CUST_00878,3447.59,Carroll Group,GROCERY,US,DEBIT_CARD,4,395,315,1,LOW_AND_SLOW_BEHAVIORAL,1.3835269284096177,2.0,1.6917634642048087
CUST_00878,1706.5,"Braun, Dixon and Duke",GROCERY,US,DEBIT_CARD,1,568,315,0,LEGITIMATE,0.6848229352478143,0.5,0.5924114676239072
CUST_00878,1768.17,Perez Ltd,GROCERY,US,DEBIT_CARD,2,100,315,0,LEGITIMATE,0.7095712683370219,1.0,0.8547856341685109
CUST_00878,3507.39,Holland Inc,GROCERY,US,DEBIT_CARD,4,505,315,1,LOW_AND_SLOW_BEHAVIORAL,1.407524825583845,2.0,1.7037624127919226
CUST_00878,2357.19,Lewis Ltd,GROCERY,US,DEBIT_CARD,1,543,315,0,LEGITIMATE,0.9459465424768799,0.5,0.72297327123844
CUST_00879,1588.68,Smith-Pope,HEALTHCARE,IN,CREDIT_CARD,4,463,1355,0,LEGITIMATE,0.8449414298820621,1.3333333333333333,1.0891373816076977
CUST_00879,1836.98,Lozano-Curry,HEALTHCARE,IN,CREDIT_CARD,3,842,1355,0,LEGITIMATE,0.9770000930739673,1.0,0.9885000465369836
CUST_00879,1591.19,"Adams, Miller and Brandt",HEALTHCARE,IN,CREDIT_CARD,3,588,1355,0,LEGITIMATE,0.8462763764974938,1.0,0.9231381882487468
CUST_00879,1994.1,"Mills, Johnson and Allen",HEALTHCARE,IN,CREDIT_CARD,2,519,1355,0,LEGITIMATE,1.0605645600925422,0.6666666666666666,0.8636156133796045
CUST_00879,2150.06,"Brooks, Rogers and Daniel",HEALTHCARE,IN,CREDIT_CARD,3,710,1355,0,LEGITIMATE,1.1435120796713159,1.0,1.071756039835658
CUST_00879,2103.7,"Jones, Burns and Ali",HEALTHCARE,IN,CREDIT_CARD,3,716,1355,0,LEGITIMATE,1.1188554561289208,1.0,1.0594277280644604
CUST_00879,1704.7,Robinson PLC,HEALTHCARE,IN,CREDIT_CARD,1,727,1355,0,LEGITIMATE,0.906646810886995,0.3333333333333333,0.6199900721101641
CUST_00879,1923.47,Cain-Johnson,HEALTHCARE,IN,CREDIT_CARD,2,419,1355,0,LEGITIMATE,1.022999906926033,0.6666666666666666,0.8448332867963497
CUST_00880,3323.74,Williams-Cox,GROCERY,CN,CREDIT_CARD,3,63,157,0,LEGITIMATE,0.9870550257919479,2.0,1.493527512895974
CUST_00880,3362.49,"Contreras, Norman and Carpenter",GROCERY,CN,CREDIT_CARD,2,186,157,0,LEGITIMATE,0.998562659436408,1.3333333333333333,1.1659479963848707
CUST_00880,3372.17,Avila-Evans,GROCERY,CN,CREDIT_CARD,1,676,157,0,LEGITIMATE,1.001437340563592,0.6666666666666666,0.8340520036151293
CUST_00880,4253.82,Wilkinson Group,GROCERY,CN,CREDIT_CARD,1,509,157,0,LEGITIMATE,1.2632619909542575,0.6666666666666666,0.9649643288104621
CUST_00880,3176.39,Smith-Haynes,GROCERY,CN,CREDIT_CARD,1,743,157,0,LEGITIMATE,0.9432963208239169,0.6666666666666666,0.8049814937452917
CUST_00880,3184.0,Kaufman-Schmidt,GROCERY,CN,CREDIT_CARD,2,175,157,0,LEGITIMATE,0.9455562715860935,1.3333333333333333,1.1394448024597135
CUST_00880,4105.68,"Miles, Peterson and Stanton",GROCERY,CN,CREDIT_CARD,1,212,157,0,LEGITIMATE,1.219268678745475,0.6666666666666666,0.9429676727060707
CUST_00880,6741.77,Sherman Inc,GROCERY,CN,CREDIT_CARD,3,941,157,1,LOW_AND_SLOW_BEHAVIORAL,2.0021114651667644,2.0,2.0010557325833824
CUST_00881,1617.87,Young Inc,ECOMMERCE,CN,WALLET,1,725,1459,0,LEGITIMATE,1.0754897594245867,1.0,1.0377448797122932
CUST_00881,1582.92,"Garcia, Powers and Haynes",ECOMMERCE,CN,WALLET,1,971,1459,0,LEGITIMATE,1.0522565162765654,1.0,1.0261282581382827
CUST_00881,1425.7,Andrews-Ford,ECOMMERCE,CN,WALLET,1,920,1459,0,LEGITIMATE,0.9477434837234348,1.0,0.9738717418617173
CUST_00881,1304.05,"Mendez, Acosta and Bryant",ECOMMERCE,CN,WALLET,2,475,1459,0,LEGITIMATE,0.8668758434099354,2.0,1.4334379217049678
CUST_00881,2322.02,Kline-Martinez,ECOMMERCE,CN,WALLET,3,547,1459,1,LOW_AND_SLOW_BEHAVIORAL,1.5435781188717752,3.0,2.2717890594358874
CUST_00881,2182.06,Rogers Ltd,ECOMMERCE,CN,WALLET,3,566,1459,1,LOW_AND_SLOW_BEHAVIORAL,1.4505387852237903,3.0,2.225269392611895
CUST_00881,1229.56,Stephens PLC,ECOMMERCE,CN,WALLET,1,422,1459,0,LEGITIMATE,0.8173581243227792,1.0,0.9086790621613896
CUST_00881,1286.69,Kelley Group,ECOMMERCE,CN,WALLET,1,599,1459,0,LEGITIMATE,0.8553356688448526,1.0,0.9276678344224263
CUST_00882,2610.94,"Brennan, Hays and Gonzales",OTHER,IN,UPI,2,232,2047,0,LEGITIMATE,1.1387635561118903,1.0,1.0693817780559451
CUST_00882,2350.89,"Meyer, Cardenas and Huff",OTHER,IN,UPI,1,543,2047,0,LEGITIMATE,1.025342541930447,0.5,0.7626712709652235
CUST_00882,2067.77,"Burns, May and Le",OTHER,IN,UPI,3,703,2047,0,LEGITIMATE,0.9018595289135266,1.5,1.2009297644567634
CUST_00882,2894.64,"Ramos, Freeman and Arellano",OTHER,IN,UPI,3,115,2047,0,LEGITIMATE,1.2624995365897806,1.5,1.3812497682948903
CUST_00882,2108.31,Taylor PLC,OTHER,IN,UPI,2,839,2047,0,LEGITIMATE,0.919541082133737,1.0,0.9597705410668684
CUST_00882,2577.13,Griffith-Martinez,OTHER,IN,UPI,1,944,2047,0,LEGITIMATE,1.124017297740521,0.5,0.8120086488702605
CUST_00882,2234.68,"Koch, Robinson and Andrews",OTHER,IN,UPI,4,859,2047,0,LEGITIMATE,0.974657458069553,2.0,1.4873287290347765
CUST_00882,1426.69,Allen LLC,OTHER,IN,UPI,1,252,2047,0,LEGITIMATE,0.6222519773986659,0.5,0.561125988699333
CUST_00883,3751.0,Salas-Todd,HEALTHCARE,US,WALLET,1,659,280,0,LEGITIMATE,0.7223964070841453,1.0,0.8611982035420727
CUST_00883,6628.84,"Briggs, Middleton and Mora",HEALTHCARE,US,WALLET,1,381,280,0,LEGITIMATE,1.2766329509825822,1.0,1.1383164754912911
CUST_00883,7224.88,"Morton, Shelton and Davidson",HEALTHCARE,US,WALLET,1,986,280,0,LEGITIMATE,1.3914229148531325,1.0,1.1957114574265661
CUST_00883,5588.65,Chase-Mills,HEALTHCARE,US,WALLET,1,775,280,0,LEGITIMATE,1.0763051667424177,1.0,1.0381525833712089
CUST_00883,5306.76,Christensen-Hooper,HEALTHCARE,US,WALLET,1,132,280,0,LEGITIMATE,1.022016624168984,1.0,1.011008312084492
CUST_00883,4588.76,"Perry, Miller and Martinez",HEALTHCARE,US,WALLET,1,176,280,0,LEGITIMATE,0.8837386662147275,1.0,0.9418693331073638
CUST_00883,5078.12,"Ferguson, Callahan and Stewart",HEALTHCARE,US,WALLET,1,479,280,0,LEGITIMATE,0.9779833758310158,1.0,0.9889916879155078
CUST_00883,3944.55,Anderson Group,HEALTHCARE,US,WALLET,1,414,280,0,LEGITIMATE,0.759671753549391,1.0,0.8798358767746954
CUST_00884,1216.22,Houston PLC,TRAVEL,NG,WALLET,1,313,364,0,LEGITIMATE,1.0749548132206133,1.0,1.0374774066103067
CUST_00884,1133.04,Robinson Ltd,TRAVEL,NG,WALLET,1,982,364,0,LEGITIMATE,1.0014362546015387,1.0,1.0007181273007695
CUST_00884,1476.78,"Hernandez, Moore and Cameron",TRAVEL,NG,WALLET,1,593,364,0,LEGITIMATE,1.305250504898733,1.0,1.1526252524493665
CUST_00884,2231.31,Dean Inc,TRAVEL,NG,WALLET,3,68,364,1,LOW_AND_SLOW_BEHAVIORAL,1.9721410799750754,3.0,2.4860705399875376
CUST_00884,1129.79,Mcdonald-Alvarez,TRAVEL,NG,WALLET,1,733,364,0,LEGITIMATE,0.9985637453984613,1.0,0.9992818726992306
CUST_00884,1116.94,Caldwell Inc,TRAVEL,NG,WALLET,1,209,364,0,LEGITIMATE,0.9872062859339854,1.0,0.9936031429669927
CUST_00884,982.73,"Morris, Carter and Carter",TRAVEL,NG,WALLET,1,780,364,0,LEGITIMATE,0.8685849135816655,1.0,0.9342924567908327
CUST_00884,759.24,Jenkins Inc,TRAVEL,NG,WALLET,1,224,364,0,LEGITIMATE,0.6710535037983411,1.0,0.8355267518991705
CUST_00885,1066.36,Howell Ltd,EDUCATION,CN,DEBIT_CARD,8,392,2317,1,LOW_AND_SLOW_BEHAVIORAL,1.2152181469051455,2.6666666666666665,1.940942406785906
CUST_00885,1216.76,Jordan-Park,EDUCATION,CN,DEBIT_CARD,6,177,2317,1,LOW_AND_SLOW_BEHAVIORAL,1.3866131816912721,2.0,1.6933065908456362
CUST_00885,966.57,Parker-Meadows,EDUCATION,CN,DEBIT_CARD,3,451,2317,0,LEGITIMATE,1.1014979971624093,1.0,1.0507489985812046
CUST_00885,1212.11,"Bishop, Morgan and Nelson",EDUCATION,CN,DEBIT_CARD,7,758,2317,1,LOW_AND_SLOW_BEHAVIORAL,1.381314066586515,2.3333333333333335,1.8573236999599243
CUST_00885,788.44,Gardner Group,EDUCATION,CN,DEBIT_CARD,2,403,2317,0,LEGITIMATE,0.8985020028375906,0.6666666666666666,0.7825843347521286
CUST_00885,659.77,Taylor LLC,EDUCATION,CN,DEBIT_CARD,2,860,2317,0,LEGITIMATE,0.7518703597130499,0.6666666666666666,0.7092685131898583
CUST_00885,777.1,Jones Ltd,EDUCATION,CN,DEBIT_CARD,3,785,2317,0,LEGITIMATE,0.8855789995498601,1.0,0.94278949977493
CUST_00885,715.29,"Shaw, Herman and Ballard",EDUCATION,CN,DEBIT_CARD,2,375,2317,0,LEGITIMATE,0.8151406544692051,0.6666666666666666,0.7409036605679359
CUST_00886,1261.29,Lewis-Roberts,ENTERTAINMENT,CN,NET_BANKING,1,515,1430,0,LEGITIMATE,1.0222061934208075,0.5,0.7611030967104038
CUST_00886,1336.41,Martin PLC,ENTERTAINMENT,CN,NET_BANKING,1,360,1430,0,LEGITIMATE,1.0830868229744954,0.5,0.7915434114872477
CUST_00886,1063.06,Turner-Davis,ENTERTAINMENT,CN,NET_BANKING,3,644,1430,0,LEGITIMATE,0.8615516780264043,1.5,1.1807758390132022
CUST_00886,890.17,Baldwin-Moore,ENTERTAINMENT,CN,NET_BANKING,2,825,1430,0,LEGITIMATE,0.7214338393211713,1.0,0.8607169196605857
CUST_00886,1046.94,"Pierce, Smith and Thomas",ENTERTAINMENT,CN,NET_BANKING,2,399,1430,0,LEGITIMATE,0.8484873043788346,1.0,0.9242436521894173
CUST_00886,1206.49,Johnson Inc,ENTERTAINMENT,CN,NET_BANKING,2,421,1430,0,LEGITIMATE,0.9777938065791928,1.0,0.9888969032895965
CUST_00886,1613.14,Ware PLC,ENTERTAINMENT,CN,NET_BANKING,2,743,1430,0,LEGITIMATE,1.3073612720744963,1.0,1.1536806360372482
CUST_00886,1313.68,Crawford Group,ENTERTAINMENT,CN,NET_BANKING,1,592,1430,0,LEGITIMATE,1.0646654077754096,0.5,0.7823327038877048
CUST_00887,1332.02,Flores Inc,OTHER,NG,NET_BANKING,6,366,1041,1,LOW_AND_SLOW_BEHAVIORAL,1.9082560921450369,3.0,2.4541280460725186
CUST_00887,977.73,Williams-Boone,OTHER,NG,NET_BANKING,7,573,1041,1,LOW_AND_SLOW_BEHAVIORAL,1.4006991103534232,3.5,2.450349555176712
CUST_00887,712.63,Rivera-Hill,OTHER,NG,NET_BANKING,1,827,1041,0,LEGITIMATE,1.0209160064753664,0.5,0.7604580032376832
CUST_00887,683.43,"Mason, Adams and Roberts",OTHER,NG,NET_BANKING,2,374,1041,0,LEGITIMATE,0.9790839935246336,1.0,0.9895419967623168
CUST_00887,393.31,Smith-Smith,OTHER,NG,NET_BANKING,1,96,1041,0,LEGITIMATE,0.5634571580018051,0.5,0.5317285790009025
CUST_00887,652.36,"Aguilar, Lyons and Smith",OTHER,NG,NET_BANKING,2,539,1041,0,LEGITIMATE,0.934573012621234,1.0,0.9672865063106171
CUST_00887,759.66,"Smith, Cook and Flores",OTHER,NG,NET_BANKING,2,619,1041,0,LEGITIMATE,1.0882913341833444,1.0,1.0441456670916722
CUST_00887,594.45,Fernandez-Martinez,OTHER,NG,NET_BANKING,3,883,1041,0,LEGITIMATE,0.8516109622795582,1.5,1.1758054811397791
CUST_00888,1683.35,"Nunez, Dudley and Stone",ENTERTAINMENT,CN,WALLET,2,284,849,0,LEGITIMATE,1.0823348625180431,2.0,1.5411674312590216
CUST_00888,1592.27,Cole PLC,ENTERTAINMENT,CN,WALLET,1,594,849,0,LEGITIMATE,1.0237736249393201,1.0,1.01188681246966
CUST_00888,1242.03,"Scott, Medina and Mcclain",ENTERTAINMENT,CN,WALLET,1,843,849,0,LEGITIMATE,0.7985816195641341,1.0,0.8992908097820671
CUST_00888,1618.79,"Moore, Stuart and Thompson",ENTERTAINMENT,CN,WALLET,1,712,849,0,LEGITIMATE,1.0408250524820049,1.0,1.0204125262410024
CUST_00888,1555.44,Romero-Nash,ENTERTAINMENT,CN,WALLET,1,650,849,0,LEGITIMATE,1.000093229901723,1.0,1.0000466149508616
CUST_00888,1222.34,Marsh-Gay,ENTERTAINMENT,CN,WALLET,2,947,849,0,LEGITIMATE,0.785921641875014,2.0,1.392960820937507
CUST_00888,1363.84,Reynolds and Sons,ENTERTAINMENT,CN,WALLET,1,443,849,0,LEGITIMATE,0.8769011666597011,1.0,0.9384505833298505
CUST_00888,1555.15,"Ross, Garcia and Blackwell",ENTERTAINMENT,CN,WALLET,1,190,849,0,LEGITIMATE,0.9999067700982772,1.0,0.9999533850491387
CUST_00889,1005.97,Davis-Macias,FOOD,IN,DEBIT_CARD,4,182,1861,0,LEGITIMATE,1.000825755616133,1.3333333333333333,1.167079544474733
CUST_00889,1004.31,"Howard, Terry and Hudson",FOOD,IN,DEBIT_CARD,3,743,1861,0,LEGITIMATE,0.9991742443838669,1.0,0.9995871221919335
CUST_00889,1223.94,"Haley, Riddle and Howard",FOOD,IN,DEBIT_CARD,2,630,1861,0,LEGITIMATE,1.217681119048093,0.6666666666666666,0.9421738928573797
CUST_00889,930.88,Castro-Dalton,FOOD,IN,DEBIT_CARD,3,989,1861,0,LEGITIMATE,0.9261197445132021,1.0,0.9630598722566011
CUST_00889,993.16,Soto-Austin,FOOD,IN,DEBIT_CARD,4,777,1861,0,LEGITIMATE,0.9880812623117178,1.3333333333333333,1.1607072978225255
CUST_00889,828.52,Smith Group,FOOD,IN,DEBIT_CARD,3,550,1861,0,LEGITIMATE,0.8242831844320194,1.0,0.9121415922160097
CUST_00889,1182.98,Malone-Stewart,FOOD,IN,DEBIT_CARD,5,760,1861,0,LEGITIMATE,1.1769305768350677,1.6666666666666667,1.4217986217508671
CUST_00889,1355.62,"Swanson, Gutierrez and French",FOOD,IN,DEBIT_CARD,1,754,1861,0,LEGITIMATE,1.3486877449907475,0.3333333333333333,0.8410105391620404
CUST_00890,1172.18,Madden LLC,TRAVEL,CN,DEBIT_CARD,1,925,1754,0,LEGITIMATE,0.778751067130391,1.0,0.8893755335651955
CUST_00890,1541.97,Baker-Matthews,TRAVEL,CN,DEBIT_CARD,1,399,1754,0,LEGITIMATE,1.0244252444019253,1.0,1.0122126222009626
CUST_00890,1635.76,Dixon LLC,TRAVEL,CN,DEBIT_CARD,1,887,1754,0,LEGITIMATE,1.086735693809149,1.0,1.0433678469045744
CUST_00890,1663.33,Davidson PLC,TRAVEL,CN,DEBIT_CARD,3,69,1754,1,LOW_AND_SLOW_BEHAVIORAL,1.1050521357555947,3.0,2.0525260678777975
CUST_00890,1364.06,"Patel, Williams and Harrington",TRAVEL,CN,DEBIT_CARD,1,477,1754,0,LEGITIMATE,0.9062287196760574,1.0,0.9531143598380287
CUST_00890,1468.44,"Flowers, Elliott and Harding",TRAVEL,CN,DEBIT_CARD,1,72,1754,0,LEGITIMATE,0.9755747555980747,1.0,0.9877873777990374
CUST_00890,1154.81,"Bright, Olsen and Harris",TRAVEL,CN,DEBIT_CARD,1,777,1754,0,LEGITIMATE,0.7672111107789304,1.0,0.8836055553894653
CUST_00890,2355.13,Rodriguez Inc,TRAVEL,CN,DEBIT_CARD,3,201,1754,1,LOW_AND_SLOW_BEHAVIORAL,1.5646573058154871,3.0,2.2823286529077436
CUST_00891,2002.84,"Myers, Harris and Nguyen",ENTERTAINMENT,CN,NET_BANKING,1,697,660,0,LEGITIMATE,0.5139335091914972,0.6666666666666666,0.5903000879290818
CUST_00891,3326.61,Melendez PLC,ENTERTAINMENT,CN,NET_BANKING,1,404,660,0,LEGITIMATE,0.8536160407279296,0.6666666666666666,0.7601413536972981
CUST_00891,3561.69,"Sullivan, Carroll and Robertson",ENTERTAINMENT,CN,NET_BANKING,2,328,660,0,LEGITIMATE,0.9139381280343232,1.3333333333333333,1.1236357306838283
CUST_00891,4526.07,"Martinez, Fleming and Lee",ENTERTAINMENT,CN,NET_BANKING,4,552,660,1,LOW_AND_SLOW_BEHAVIORAL,1.1614003305038645,2.6666666666666665,1.9140334985852654
CUST_00891,5094.52,Dalton-Gomez,ENTERTAINMENT,CN,NET_BANKING,1,783,660,0,LEGITIMATE,1.307265952969916,0.6666666666666666,0.9869663098182913
CUST_00891,4232.47,"Ellis, Sullivan and Bennett",ENTERTAINMENT,CN,NET_BANKING,1,518,660,0,LEGITIMATE,1.086061871965677,0.6666666666666666,0.8763642693161717
CUST_00891,6339.9,"Taylor, Stevens and Murray",ENTERTAINMENT,CN,NET_BANKING,5,147,660,1,LOW_AND_SLOW_BEHAVIORAL,1.6268334239995073,3.3333333333333335,2.4800833786664205
CUST_00891,2500.19,"Davenport, Robinson and Swanson",ENTERTAINMENT,CN,NET_BANKING,2,62,660,0,LEGITIMATE,0.6415547024952015,1.3333333333333333,0.9874440179142674
CUST_00892,1417.85,Murphy-Edwards,GROCERY,IN,DEBIT_CARD,3,729,2484,1,LOW_AND_SLOW_BEHAVIORAL,1.8630671589819061,3.0,2.431533579490953
CUST_00892,766.42,Parrish-Johnson,GROCERY,IN,DEBIT_CARD,1,349,2484,0,LEGITIMATE,1.0070825066028934,1.0,1.0035412533014467
CUST_00892,650.48,"Harris, Goodman and Thomas",GROCERY,IN,DEBIT_CARD,2,792,2484,0,LEGITIMATE,0.8547363441651447,2.0,1.4273681720825724
CUST_00892,836.71,"Smith, Barrett and Cowan",GROCERY,IN,DEBIT_CARD,1,724,2484,0,LEGITIMATE,1.0994441743426673,1.0,1.0497220871713338
CUST_00892,803.35,"Peterson, Elliott and Yu",GROCERY,IN,DEBIT_CARD,1,665,2484,0,LEGITIMATE,1.055608845906206,1.0,1.027804422953103
CUST_00892,728.37,Hernandez-Smith,GROCERY,IN,DEBIT_CARD,1,376,2484,0,LEGITIMATE,0.9570844776158628,1.0,0.9785422388079315
CUST_00892,755.64,Taylor and Sons,GROCERY,IN,DEBIT_CARD,1,556,2484,0,LEGITIMATE,0.9929174933971066,1.0,0.9964587466985533
CUST_00892,741.74,Williams-Price,GROCERY,IN,DEBIT_CARD,1,430,2484,0,LEGITIMATE,0.9746527732152478,1.0,0.9873263866076238
CUST_00893,1283.04,"Campbell, Wilson and Oconnor",EDUCATION,NG,UPI,8,505,2465,1,LOW_AND_SLOW_BEHAVIORAL,1.1695311538619302,2.6666666666666665,1.9180989102642982
CUST_00893,1060.43,"Keith, James and Archer",EDUCATION,NG,UPI,3,167,2465,0,LEGITIMATE,0.9666151651466882,1.0,0.9833075825733442
CUST_00893,815.13,Smith LLC,EDUCATION,NG,UPI,1,330,2465,0,LEGITIMATE,0.743016530620616,0.3333333333333333,0.5381749319769746
CUST_00893,1133.68,"Moses, Rodriguez and Chapman",EDUCATION,NG,UPI,4,735,2465,0,LEGITIMATE,1.033384834853312,1.3333333333333333,1.1833590840933226
CUST_00893,1862.66,"Ramirez, Taylor and Elliott",EDUCATION,NG,UPI,7,537,2465,1,LOW_AND_SLOW_BEHAVIORAL,1.697872941648322,2.3333333333333335,2.0156031374908276
CUST_00893,962.07,"Hernandez, Smith and Hawkins",EDUCATION,NG,UPI,3,321,2465,0,LEGITIMATE,0.8769569438177667,1.0,0.9384784719088833
CUST_00893,645.13,Cook-Gill,EDUCATION,NG,UPI,1,309,2465,0,LEGITIMATE,0.588056205021626,0.3333333333333333,0.46069476917747965
CUST_00893,1175.07,Bond and Sons,EDUCATION,NG,UPI,3,825,2465,0,LEGITIMATE,1.0711131164800305,1.0,1.0355565582400152
CUST_00894,577.69,Sellers and Sons,OTHER,CN,DEBIT_CARD,1,627,1988,0,LEGITIMATE,1.0219446827706378,1.0,1.0109723413853189
CUST_00894,458.39,"Hoffman, Martin and Davis",OTHER,CN,DEBIT_CARD,2,914,1988,0,LEGITIMATE,0.8109006961090423,2.0,1.405450348054521
CUST_00894,526.25,"Parker, Torres and Francis",OTHER,CN,DEBIT_CARD,1,690,1988,0,LEGITIMATE,0.9309463368035591,1.0,0.9654731684017795
CUST_00894,1146.94,Campos LLC,OTHER,CN,DEBIT_CARD,3,937,1988,1,LOW_AND_SLOW_BEHAVIORAL,2.028958843769072,3.0,2.514479421884536
CUST_00894,712.74,Johnson Ltd,OTHER,CN,DEBIT_CARD,1,174,1988,0,LEGITIMATE,1.2608507213175653,1.0,1.1304253606587826
CUST_00894,756.07,Turner Group,OTHER,CN,DEBIT_CARD,1,816,1988,0,LEGITIMATE,1.337502321837657,1.0,1.1687511609188284
CUST_00894,552.88,"Miller, Nixon and Atkins",OTHER,CN,DEBIT_CARD,1,688,1988,0,LEGITIMATE,0.978055317229362,1.0,0.989027658614681
CUST_00894,480.88,Ross-Webb,OTHER,CN,DEBIT_CARD,1,859,1988,0,LEGITIMATE,0.8506859371821293,1.0,0.9253429685910646
CUST_00895,1829.0,"Barnes, Moyer and Clark",OTHER,NG,UPI,4,254,967,0,LEGITIMATE,0.972887865231892,1.3333333333333333,1.1531105992826127
CUST_00895,1569.13,Brown Inc,OTHER,NG,UPI,1,797,967,0,LEGITIMATE,0.8346569360149364,0.3333333333333333,0.5839951346741349
CUST_00895,3642.53,"Duran, Cook and Garcia",OTHER,NG,UPI,4,767,967,1,LOW_AND_SLOW_BEHAVIORAL,1.9375468757480174,1.3333333333333333,1.6354401045406752
CUST_00895,1630.3,Meyer PLC,OTHER,NG,UPI,2,471,967,0,LEGITIMATE,0.8671946892769565,0.6666666666666666,0.7669306779718116
CUST_00895,1930.94,Dodson Inc,OTHER,NG,UPI,1,889,967,0,LEGITIMATE,1.027112134768108,0.3333333333333333,0.6802227340507206
CUST_00895,3142.54,Smith PLC,OTHER,NG,UPI,4,593,967,1,LOW_AND_SLOW_BEHAVIORAL,1.6715905041037888,1.3333333333333333,1.502461918718561
CUST_00895,3187.43,"Bernard, Garcia and Calhoun",OTHER,NG,UPI,4,702,967,1,LOW_AND_SLOW_BEHAVIORAL,1.6954685447108198,1.3333333333333333,1.5144009390220765
CUST_00895,1652.97,Johns-Livingston,OTHER,NG,UPI,2,965,967,0,LEGITIMATE,0.8792533923413671,0.6666666666666666,0.7729600295040169
CUST_00896,829.51,"Figueroa, Patterson and Thompson",OTHER,CN,DEBIT_CARD,4,790,2057,0,LEGITIMATE,1.0275687360251717,2.6666666666666665,1.847117701345919
CUST_00896,882.93,Kennedy-Jones,OTHER,CN,DEBIT_CARD,1,1000,2057,0,LEGITIMATE,1.0937436126131148,0.6666666666666666,0.8802051396398907
CUST_00896,714.1,Bell-Larson,OTHER,CN,DEBIT_CARD,2,440,2057,0,LEGITIMATE,0.8846027587317514,1.3333333333333333,1.1089680460325424
CUST_00896,439.74,Herrera PLC,OTHER,CN,DEBIT_CARD,1,314,2057,0,LEGITIMATE,0.5447349350576955,0.6666666666666666,0.6057008008621811
CUST_00896,1522.03,Garcia and Sons,OTHER,CN,DEBIT_CARD,4,391,2057,1,LOW_AND_SLOW_BEHAVIORAL,1.8854389257421755,2.6666666666666665,2.276052796204421
CUST_00896,827.88,"Clay, Clark and Smith",OTHER,CN,DEBIT_CARD,1,794,2057,0,LEGITIMATE,1.02554954754074,0.6666666666666666,0.8461081071037033
CUST_00896,786.63,"Simon, Moses and Short",OTHER,CN,DEBIT_CARD,2,414,2057,0,LEGITIMATE,0.9744504524592601,1.3333333333333333,1.1538918928962967
CUST_00896,711.35,Rodriguez-Johnson,OTHER,CN,DEBIT_CARD,1,145,2057,0,LEGITIMATE,0.8811961523929861,0.6666666666666666,0.7739314095298264
CUST_00897,1805.26,Becker PLC,ECOMMERCE,GB,DEBIT_CARD,1,924,857,0,LEGITIMATE,0.9797697194354518,0.5,0.7398848597177259
